revenue,net_profit,debt,assets,liabilities,cash_flow,profit_margin,debt_ratio,asset_liability_ratio,cash_flow_strength,sentiment_score,risk_signal_count,sector_risk,loan_approved,default_occurred,credit_score
125990.99042813196,25873.301125862115,18303.552250798966,115850.07448877848,36482.6705531751,36376.60718661539,20.53583437826915,0.15799344395390866,3.175482296996923,1.9874069627674331,-0.18624538501125015,0,35.64047358496647,1,0,90
479836.48165700777,97076.85564992604,105730.0431097519,674508.3582775871,334559.48643187876,144549.902375207,20.23123696528719,0.15675127196309668,2.0161089003074104,1.3671601573562073,-0.001474540652444678,1,28.428828909545935,0,0,93
418223.1891569763,33851.99876935168,144965.08703071723,490554.4244176803,256371.23647645288,45658.90889844645,8.09424241577519,0.29551275009454886,1.913453440252595,0.31496486384181316,0.013249467741732857,1,93.26481005424786,0,0,67
103388.3843094987,13650.263461274111,65192.817867038786,187895.84763676554,97020.60151985256,15542.979339090658,13.202898519442295,0.34696252571300845,1.9366592733226653,0.23841551642683514,0.1375838257567349,0,80.26562441522198,1,0,75
471711.7458252007,65875.96633315684,168078.89821886897,714945.5098741287,476946.96166430105,80412.81822825193,13.96530124937107,0.2350932985766432,1.4990042234032364,0.4784230446557305,-0.45541272830569485,1,18.29229259620847,1,0,77
38139.78080081932,5181.255089914581,8917.714242493728,29517.814055271192,16069.058304411454,6164.12094031359,13.584910508461226,0.30211296221988476,1.8369349028478936,0.6912220747039625,0.45978416362179997,2,48.41844983225968,1,1,97
309673.98938698554,28262.34611909966,33170.239500388234,194689.38240063554,49560.37642926345,36246.33241973561,9.126483685325438,0.17037518477576696,3.928327353980288,1.092736530265673,-0.3347666020980375,3,23.663313147000885,0,1,62
479553.06381051004,77247.57029095842,32000.594915584887,428004.49027900427,102804.39158187731,75032.23015260056,16.108242470009934,0.07476696072680122,4.163289949905742,2.3447136014355303,0.6459315654655837,3,19.127737103739705,1,0,99
33849.09183821374,6068.862709093503,11941.68523505224,45961.86355874691,34217.591929242284,7123.784464190686,17.92917440178438,0.2598172552291919,1.3432232067583925,0.5965476667631763,0.64330150156546,2,27.814364044891082,0,0,100
230973.49889955635,40281.78223159116,50278.02801772207,171676.84093234397,84441.90357853197,56668.356827506024,17.440001741978435,0.2928643592500407,2.033076395212745,1.1270998299203676,0.3141370570611547,1,94.57764972463471,0,0,97
466862.97870692454,86645.42424679361,120415.66887859686,761323.0625002743,252329.49280169164,106787.8198427538,18.55906940549803,0.15816632230099226,3.017178269757812,0.8868266134901209,0.5009657036685813,0,96.23653164545284,1,0,82
259643.6375968719,32771.04914180976,81925.31274639329,252283.0413245255,138397.72143456264,35643.53100921264,12.62154907592643,0.32473571079638397,1.8228843561113846,0.4350734811296991,0.3179849509107797,2,85.97478056850669,0,0,80
242024.04230913127,54206.42827296934,56870.74717664115,258365.8378296433,167895.27999203978,61428.87605368797,22.397125407786064,0.22011713179410186,1.5388511091073727,1.080148918439373,0.7891919825105564,2,23.362476364856654,1,0,100
114822.08857329018,26651.511501417917,34175.993112040254,159470.91883734992,68246.30922847467,32609.453630255703,23.211136317561785,0.21430862354845756,2.336696601474432,0.9541625761496113,0.22785769139952106,2,81.27329043046794,1,0,89
466289.54521029803,110921.23064475552,70113.66062639847,491248.43853596074,138193.15922638954,97480.51252676557,23.788058682450128,0.14272546256911095,3.5547956301598993,1.3903212534600313,0.7141836440664024,1,40.663652688497045,0,0,100
86213.36174166511,7022.791812346792,17117.477556971215,108945.24553787585,31427.691051282334,8399.421336490681,8.145827596179704,0.15712000530596962,3.4665367353937566,0.4906927033223979,0.429113011296935,4,30.22767004964485,1,0,57
55898.842842644255,13298.806473553937,6221.375813978431,63447.25717690234,13043.878882814945,11067.910659181105,23.790843955375244,0.09805586704295378,4.864140317991826,1.7790133549420515,0.20704129750945288,2,86.88010958178202,1,0,86
452885.486648993,21532.346389083777,69472.36905892352,587799.8314299622,217901.61547184258,27302.642422797086,4.754479227940536,0.11819052225638708,2.6975469188566805,0.39300001990201516,0.6216020106969933,1,85.33957335369416,1,1,41
161010.71461347968,23674.652090841453,12340.259410636507,92703.72326477768,20981.508816571495,26305.757860651513,14.703774309476564,0.13311503547048067,4.418353516671735,2.1317021778308525,-0.16681991202001717,1,0.04015440253398728,0,1,88
193731.96125424572,25479.14517767131,53814.212891201845,200026.83066059244,78495.9888817817,31826.147431148216,13.151751013470383,0.2690349725258325,2.5482427001695767,0.5914078404434214,-0.4695371580223953,2,9.455634477438824,1,0,79
27734.703244096556,1450.9346837185913,6477.029369618243,39766.685760191576,12912.016390099954,1714.1591627230507,5.231477225296898,0.16287576512353139,3.079819956756091,0.26465205959442534,-0.13144065264777877,3,10.613001930901945,1,1,60
80101.59677967732,10582.830895454934,17197.055234835992,83800.815501001,48908.82522307229,11654.040909020125,13.211760215671402,0.20521345922499495,1.713408881092256,0.6776765411215631,-0.14288345735071323,1,91.37274940064593,1,0,78
16575.56660903503,4017.5705282806757,3634.478016321328,21380.69762483456,8166.755473159826,3400.8081563126098,24.237907656748053,0.16998874779931092,2.6180161381227305,0.9357074498843084,0.786154368254651,0,65.49071231478591,0,0,100
266511.32514506765,34897.50674140958,37657.626144505426,414238.4636782249,99751.16513466722,33159.449472089356,13.094192797403318,0.09090808663716314,4.152718047142506,0.8805507108930606,0.45959598129419665,1,21.52438205009537,0,0,92
176802.13322037997,13053.882865986809,20607.947121908324,101603.14750487167,36688.901209152384,15319.147334421885,7.38332882540248,0.20282784173512158,2.769315628333013,0.7433611530445013,0.7272536617652057,2,51.25762159242117,0,0,89
353614.618352718,83575.82486053904,39481.15650556348,351486.53595496697,79197.0451013836,98713.3233457555,23.634719981280618,0.11232622722886282,4.438126896085753,2.500264229388654,-0.28102728352851014,4,70.44936364116847,1,0,65
240587.3348795482,25463.208944385337,61344.75321692395,298297.31711448485,163311.1835057125,36428.5683982885,10.583769489417918,0.20564969812779166,1.8265578064594126,0.593833481886736,0.37644303347849806,1,60.41739381725918,0,0,100
201989.981489201,31394.56801077062,21718.55109858587,128027.96685606249,58712.32454265236,46808.36095530404,15.542636213593134,0.1696391158269607,2.1805978191692077,2.155224846391885,0.22949527616572674,2,97.58708627835367,1,0,94
13323.951545369531,2749.525311574674,2071.0437849755976,17385.988479049898,6379.446181241308,2512.3757037661676,20.6359600018976,0.11912142858435709,2.72531313614232,1.2130963729459587,0.6635440165094679,2,69.06153123866363,0,0,98
109190.32368862504,19000.272538554553,35150.3070259795,213576.49606783054,65232.48712048214,20841.960197012497,17.401058900362905,0.1645794723348958,3.274081757351397,0.5929382119367623,0.08069533826806441,2,54.34058521982641,0,0,100
357345.45132153307,23275.297455966494,111075.67551193741,548565.6589934606,238201.39922745558,26264.41001161657,6.513388478820679,0.20248382976751655,2.3029489363731317,0.23645510045801077,-0.021978939434193823,0,30.963181000284578,0,0,56
230591.2106522863,14871.487229104077,26488.020760584208,188060.53477725261,40212.655617933655,14090.654818407265,6.449286244274562,0.14084837518917945,4.676650469544796,0.5319632956258861,-0.20420595998259766,1,63.92628831813628,1,1,78
170490.64962023994,31170.46451285504,45136.12203826667,227798.8850599333,80552.57967707602,27473.384848027836,18.28280001412735,0.19814022367313816,2.8279526983883945,0.6086784510360845,0.19733349800403954,1,60.40049977395001,1,0,92
202948.2312902559,14571.202638268787,39173.67749970409,179739.91056669713,87654.2990493774,20977.725718687674,7.179763304972637,0.21794646150759983,2.0505544224983887,0.535505652203476,-0.021215892047577622,2,65.07883208469019,1,0,77
20143.566816494866,4437.29237198964,5598.099508775411,25564.701208222537,11221.629197877068,5622.8963874013425,22.0283349637766,0.2189777014477626,2.278163068608516,1.0044295173008377,-0.4834049455267334,2,13.82455656340571,0,0,86
339651.38681962166,39673.38836753868,229955.86219842342,659645.9138523361,369115.762308009,34775.67414407265,11.680620161462198,0.3486049975743499,1.7870976566476018,0.15122760433941687,0.016478680829677406,3,7.257479804471078,1,1,72
271896.1880480418,57523.860265838404,27156.675011355863,186964.89065142587,51951.892927132634,84126.63560272219,21.15655268240628,0.14525013181210744,3.5988080533208198,3.0978253253590036,0.03949708588198053,5,11.285814471276224,0,0,87
120366.33292907516,24194.16660593332,14902.473535633315,70362.88195262237,29667.072966844804,28845.35171399857,20.10044338576762,0.21179453032733422,2.3717500553983943,1.9356083166345794,0.44719970383061003,2,54.76161006537471,0,0,97
60516.56434783197,4336.250755547411,30934.216502622865,75663.67300149199,53287.32587257154,5864.035145728028,7.165394801039724,0.4088384197528037,1.4199187473289623,0.1895646894832725,-0.0437316888960812,2,6.121665814357202,0,0,58
24295.725129737602,4841.950621043512,8665.365118309546,21353.002849913984,14899.832494051538,7078.7936958540995,19.92922868195046,0.4058148251661219,1.4331035505559373,0.8169065699143953,0.031605406483673604,3,18.863224642407484,1,0,99
368024.832190997,63547.610876313,77992.22551842086,246606.3163155386,155946.38061363547,90610.61128466672,17.267207350653216,0.3162620758611388,1.581353253247457,1.1617903025893979,0.6958322143697055,0,82.06415603544788,0,0,99
74902.29851493658,14355.1885645187,6154.381197654566,38389.829076326554,11561.459006353698,18662.768564449452,19.165217689088767,0.16031280538963696,3.3205003845301095,3.03243623771011,0.691636033502091,3,12.015925873562194,0,0,99
365608.82675266673,51195.59268530919,44802.47161593572,223483.62114265256,70444.21647926266,66935.11054424883,14.002832792640111,0.20047317734903583,3.1724906928085654,1.4940048646878845,0.6631905831162435,0,99.02225346150739,1,1,95
141255.86883711145,24528.30105463546,39189.99034145455,108064.05511424395,59233.91987230375,25120.09089040494,17.36444740778888,0.3626551890915382,1.8243610307608886,0.6409823189936668,0.371330168857667,1,33.64503518175101,0,0,100
451056.1378111035,50226.44683044912,78629.46922274206,391480.17288564664,183621.7020516475,66353.83131421162,11.135298385293963,0.20085172805344123,2.131992942618158,0.8438799342043639,0.7625858854511427,3,69.06227420813416,1,0,99
220776.85075736698,50176.14326934281,95828.46843326751,358983.9367800446,177037.57924908944,51576.398501222415,22.727085333999177,0.2669436111621429,2.027727323784512,0.5382158281819864,0.7786764896604066,1,32.662190574800874,0,0,97
225562.0955243735,21770.969551615046,34161.08036509031,261076.37650225213,93365.08578536345,27919.098970353734,9.651874132931411,0.1308470755675423,2.7962955777970295,0.8172779862923965,0.16894245114814066,1,59.18079076633259,0,0,93
406346.34902434534,78446.83830470555,236829.33501781378,662332.1138251149,417133.5901236105,88950.42600459087,19.30541236387621,0.35756885416603434,1.5878177387461028,0.3755887166507486,0.3349616125592495,0,62.14644226567846,0,0,84
139435.94066568857,23403.551774335883,67759.78853276662,214620.0505707611,155080.27631094822,31333.62565471269,16.784447153727896,0.31571974916866374,1.3839287346924176,0.4624221287166604,0.22976257144613932,4,96.4690478828461,1,1,78
265407.93713358487,42844.19108836133,50523.45327182597,324762.5479525095,83202.3693566288,56685.31770676494,16.14276933503953,0.15557044243665097,3.90328485190711,1.121960476489739,-0.0947856820593444,2,88.11051483565659,1,0,89
339383.1282667866,39137.274391814266,86952.33460057397,520715.9794313189,211612.61182360834,58615.04636463512,11.531885686741841,0.16698610765802852,2.4607039010763994,0.6741054927839534,0.4760273005337241,2,3.105687603515561,0,0,98
420551.7508976182,11644.280032274417,72384.98733717276,441633.21727820835,151145.53920103508,9905.363718874389,2.7688102611440977,0.16390295046935655,2.921907054701777,0.13684279134753077,0.7403711340423944,2,98.5524133255218,0,0,38
374371.16428426915,85244.9318999068,32160.091988240853,265646.60914368846,68450.6257669547,123909.92185870251,22.770165021357855,0.12106343872375737,3.8808499727687265,3.8529094352096207,0.20510252824757036,1,0.07895110932187865,1,0,93
457393.61080308055,31098.164166977887,91718.68315682725,685134.122504951,169378.27267792306,28447.114232846845,6.798994002643913,0.1338696762343266,4.044994152276841,0.31015615634391425,0.4567396286697315,2,17.12734106662396,1,0,70
79983.24229898745,14258.377583277874,10054.084535177715,55370.96768065283,25205.634020763162,18876.13388285105,17.826706161746056,0.18157682547944187,2.196769485546007,1.8774592372688257,-0.15935449414106306,3,8.771764171996432,1,0,97
312725.63403389737,26576.799948422147,51327.215250566485,333689.9550057067,87349.24763697102,30635.666182738692,8.498439864236202,0.15381708223637927,3.820181215441525,0.5968698288653128,0.42139532204935104,1,33.42153372601147,1,0,94
448751.9493791195,62461.87923706724,75606.71899826458,530986.8852022376,116017.85800288268,50538.35305555252,13.919021259626332,0.1423890516042937,4.576768562552191,0.6684373257449849,0.7281751042732754,3,58.14248948690871,0,0,99
326479.73896594136,61130.12355027979,45607.24122861937,163590.9292480701,124674.61976831268,58899.25940228241,18.72401752828433,0.27878832547897764,1.3121429971238494,1.2914453454229557,-0.15748452059799728,0,12.305212359032492,0,0,85
54388.63932613704,10087.775985497892,10584.172874374546,96912.55993430364,34323.65506268377,9645.558279872454,18.547579256409353,0.10921363424461683,2.823491838422118,0.911319041587597,-0.42652960196421547,0,43.15081198476424,0,0,90
470328.1132503709,107407.47320842976,118567.98990541593,635041.3255477316,262052.59411609932,116891.18771411503,22.836711262304085,0.18670909299193947,2.423335390705516,0.9858578846395345,0.4458531187754272,3,56.06944813756801,0,0,100
103895.15523498764,23024.092405270432,19668.17733535073,76615.34033473131,36269.43341924231,29569.95091157312,22.160891288140505,0.256713306361634,2.1123941873898686,1.5034413411773224,-0.0020098193555412314,3,46.4689468445165,1,0,88
247511.8236290535,11693.991183953807,28496.698502929998,128819.94648981387,49200.424767735494,15824.097591971491,4.724619217173082,0.22121340118071936,2.61826899052081,0.5552958210350043,-0.11552131499357177,2,23.134871320015048,0,1,72
99867.24016996495,2208.684501573896,38663.82845129293,143897.4681023945,56094.8656762496,2066.4494946772656,2.2116206453837277,0.26869012332990144,2.565252030959408,0.05344658243765208,-0.05042285859752793,1,83.9207953039459,1,0,44
268225.43612689583,38899.925558701274,95939.5621708644,397152.5208360246,171661.2369249372,32338.98133811662,14.502698222959717,0.24156855902338764,2.313583007733357,0.33707659912521,-0.42973808444535544,3,82.26479271938894,0,0,70
200677.4811598341,10959.792843389941,81765.40082589952,251921.5017580805,171554.90341374913,12531.750485311275,5.461396455669467,0.3245669792188624,1.4684599317485347,0.15326471048548682,0.6033978608657085,2,88.49267468449666,0,1,53
401763.4113791867,12114.564700530527,137429.51387231814,798761.2178845988,222224.1634422939,13039.423542466511,3.0153479280114754,0.1720533130492739,3.5943940816859783,0.09488080962420539,0.1398810382737069,3,0.23474738674531537,0,0,55
57767.21744347016,6615.556034044873,19804.86649126349,85019.22333755787,53327.72931231953,5661.008721245797,11.452093984825776,0.2329457470180693,1.5942779569636976,0.28583927711620954,0.7225161441292074,4,82.18014592542004,0,0,54
131991.7935290055,6340.162284874607,40823.624061557486,166921.5210509996,91999.88554124592,7181.827370778065,4.803451877848256,0.24456776935961796,1.8143666165341519,0.17592331734068167,-0.02743120541995331,2,38.14088099031234,1,0,52
466024.4535661305,39211.5505929837,115550.7402035074,897244.7137618419,213506.2014740988,32937.42423491897,8.414054304002192,0.1287839743508128,4.202429285739926,0.2850472803281895,0.6619064440905282,3,3.8591561938133845,0,1,57
234762.15730645618,37000.95690991929,14659.269236496903,128287.16716205487,46816.78459018106,40487.733664271196,15.761039741008432,0.11426917875565079,2.740196027664845,2.7619203257055718,0.6636300377861177,2,90.58493899993057,1,0,89
378977.05631082837,71358.42850527489,72945.59966113829,592633.3514300816,189763.50604678888,91467.5975074867,18.829221272632484,0.12308723342200281,3.123010128638535,1.253915218085677,-0.21436042485648404,3,79.21899382752451,0,0,68
137731.8784123882,12728.28022752127,12988.576271753804,92997.41295291435,33841.36540114594,14239.510528264584,9.241346574400914,0.1396659956372127,2.74803962105398,1.0963103445934395,0.6809688122339446,0,72.02679239473956,1,1,71
284667.628876253,29507.755360124233,95236.16024789705,465376.8815136386,164938.53696689606,24426.456306767275,10.365686986120737,0.2046430839841923,2.8215169727559903,0.2564830022880584,0.5912304488920537,2,67.7073712658448,1,0,74
228706.63598737688,51605.59746525871,124763.87215941348,285152.2961495215,201056.6710088436,56113.520569842825,22.564101492930448,0.4375341662828229,1.4182682659506427,0.4497577672015932,-0.20089016058528242,2,52.44363458577494,1,0,68
123570.15545035845,5577.249060891839,22150.91039090763,209028.3509982344,54218.01909065923,7800.210003269961,4.513427243467678,0.1059708421614766,3.855329916216842,0.3521394771418399,-0.04958992679773261,3,70.50632842053791,1,1,45
16556.279646848692,3644.7861367138876,1199.549220602011,11721.494892038374,3239.670300263003,5365.804767060338,22.01452388132157,0.10233756288344965,3.618113513306215,4.473184321996752,0.40112016832999986,2,23.448400678316993,1,0,100
129302.13349534856,30798.531890166876,23266.970828015707,97576.27074339773,76050.15552381697,35011.40098595331,23.819043860768783,0.2384490681059361,1.2830515607931838,1.5047683364005495,-0.06662181044846838,2,41.4846850301595,1,0,90
125729.53163850828,20140.809464660324,36130.187630076376,173229.16524636548,73075.45645176976,20536.526024941657,16.019155724343463,0.20856873366960027,2.3705519425759287,0.5684035254731459,-0.31560228309791927,1,68.30695751901241,1,0,81
26970.873539309592,6024.656366456199,12048.170527617174,48386.090857623494,22547.540563487855,8936.100671088316,22.337639000365947,0.24900070069865787,2.145958700967016,0.7416977250284366,0.19199567300261622,1,19.105186870868284,1,0,100
494142.79545645026,54076.9339707121,104073.65796976892,282216.5402141363,192105.6179097263,50777.15952513019,10.943584418904678,0.368772354344651,1.4690696882521919,0.4878963660514347,0.14327699360784618,3,97.37425820384935,0,0,76
365820.3885187775,27693.40546715906,59706.560744006754,277132.71657775313,143527.12630535915,34346.29199885372,7.570219248656657,0.21544392694341202,1.9308734433109407,0.5752515564598375,-0.34667972266349645,2,12.693605767417637,0,0,61
389407.58036820014,62294.101670464544,185022.7391635934,761820.2718647688,323136.2734428257,52605.81186303904,15.997146643001408,0.24286927769813518,2.3575820310979787,0.284320792681196,0.015121550861327715,3,70.35283401815305,1,0,67
12079.20368093731,1085.394794941256,3576.9371683640884,22728.280734432068,8922.242590737764,1274.2038725565367,8.985648587531994,0.15737825531806415,2.5473730963139736,0.35622763626549625,0.5709422748966992,0,94.30207096457362,1,1,59
193094.402596141,21728.483673996154,88196.76505330767,323420.59998650895,251514.78415031638,23780.547003564316,11.25277759575533,0.2726998993168236,1.285891010658119,0.269630603675667,0.1252240905095946,2,68.55386205626233,1,0,81
401477.81332766236,52942.9091377357,92088.08069806146,380470.88489952823,221759.59939894266,51100.78979782791,13.187007446044557,0.24203712912849917,1.7156907116118387,0.554912095142663,0.44966905023422465,0,9.476847103459395,0,0,100
497905.3815221794,43032.116434245625,83770.08534867584,360434.71095679834,124204.9921468169,50094.20984455078,8.642629308944061,0.23241403450378706,2.901934171299213,0.5979964045165274,-0.025736474799786024,2,20.728252254973555,1,0,82
145501.76963069284,22226.259835633922,12697.593174525582,87132.02474077094,27426.851868507332,32358.422167631743,15.275594167718912,0.14572820053594032,3.176887568376727,2.5483902124499074,-0.009572418569595953,2,5.853660008005013,0,0,98
380618.8948850881,8998.87978153618,109366.60058845673,508779.0578622437,217593.01380051833,10744.492974704335,2.3642756317321068,0.2149589274526875,2.3382141226679023,0.09824290886699079,-0.09262199720553832,3,9.761876053514895,1,1,37
180412.02911548174,8828.379178871306,49026.31303194679,249689.79138821724,128611.3441143172,9855.193228866292,4.893453735959181,0.1963488885924085,1.9414289859709306,0.20101844538960942,0.5360317552203397,1,54.802149722913505,1,0,45
77176.42410585108,14149.514120646993,11670.853209590521,117000.44441966637,25114.862579838027,14617.370251124497,18.333985131573694,0.09975050323508679,4.658613760984431,1.2524680062904636,0.37023568352973646,1,91.32059618141723,1,0,84
6324.393376075221,1032.3338522874844,2030.7523441247802,7078.6348168915765,5067.684523026369,1534.79204802404,16.323049356681985,0.2868847449622411,1.3968183664014446,0.7557750960940092,0.29782036040687154,1,18.345788475886504,1,1,94
7960.5603272638145,1362.3490634669067,2734.625648367028,8339.808429315708,4727.8116421775885,1416.4788066568851,17.113733298409286,0.32790029549772376,1.7639891477306118,0.5179790540993171,-0.3596488174559138,0,58.89360225625479,0,0,84
211800.4492254087,23628.46891620925,31671.424254791327,114302.42338891425,45873.485481501215,33351.32167859152,11.15600509943331,0.27708445119338576,2.491688220094099,1.053041423406971,-0.07180851285551698,3,7.451046181864007,1,0,94
36387.179527846194,2312.514472644324,23249.908938481276,60293.00029324431,42498.35667492244,2893.1781125088546,6.355300143212844,0.3856153919261234,1.4187136870829216,0.12443825565786676,-0.4631613145016,3,21.48546064249981,0,1,59
169536.25037068877,19707.46751315805,42484.483276263825,214091.7904336263,104059.81256897416,16168.390012808914,11.624338435035536,0.19844050624367615,2.0573916591644776,0.38057165265894216,0.28663210890829594,1,86.69410428305123,1,0,75
66334.69481126196,11948.930288042757,8131.5752128657105,53672.109356734494,24943.45810190274,16462.231027115915,18.013093030789264,0.15150466993608858,2.1517509375590658,2.024482415297532,-0.33627716663824925,5,43.180510078591205,1,0,69
243699.67831174863,30804.232148979983,147824.22777887946,408832.47932782484,283299.08267537394,28520.359229930902,12.640243254475779,0.36157652645876426,1.4431126125328715,0.1929342683432964,0.10808570024485342,3,46.78594626341599,0,0,77
426367.0039352947,62305.95488011622,54682.519406852945,339375.7516712847,132476.3868668088,72997.73923074886,14.613221545063968,0.1611267721325529,2.56178296900935,1.3349373807674378,-0.4328086161155286,1,13.260399074681107,0,0,90
382041.62932746514,46947.742687497914,126888.2059613451,643662.5648165396,367536.33492593677,42695.77985054172,12.288645813322319,0.19713466791021395,1.7512896104442186,0.33648343852815177,0.06814384308470212,3,17.076028345038562,0,0,95
257948.82692147535,15284.966708610258,110578.87378572582,385468.2486875261,274269.61896311626,17486.918371941676,5.925581011951374,0.2868689552569734,1.4054354621733143,0.15813977637199442,0.7681855277271723,2,60.601500247944315,1,0,73
394291.7342797175,71739.01647578328,165057.91147814822,545933.7937244024,256560.31359874443,105440.92798356885,18.19440029774765,0.30234052805581135,2.12789650147619,0.6388117178953159,0.14874702477530577,3,20.928776153011984,0,0,100
190600.01617761652,23472.69741747886,74095.34770086555,375667.3578589963,154085.00918401126,20971.9370301859,12.315160244060577,0.19723658750430118,2.4380526038737953,0.283039862568064,-0.43765494783191605,3,57.18287711826909,0,1,69
66040.02106096687,6018.337118512164,14947.896396269742,44598.024246991416,35300.00802712717,5363.703106918467,9.113166564492992,0.33516947552397747,1.2633998330175717,0.35882661778797065,-0.2411929933236549,1,86.24341301411569,1,1,40
12045.091063719039,2015.9068118022935,1870.7742554604652,13501.211126194048,4887.912045590743,2535.640153571572,16.736335168726093,0.13856343982584848,2.762163271406067,1.3553961126899616,0.041082140342008744,1,56.507228303669365,1,0,92
337084.87662181223,15658.440446133676,163870.42115779675,519862.77831553586,241698.9558759639,14078.941387009794,4.64525154704625,0.3152186076656059,2.150868945343402,0.08591508636847081,0.3356834080604594,2,96.21859094918001,1,1,31
497806.4966999495,38884.90524401189,123087.64482886196,575049.0170990184,294487.4561857389,31523.424485450145,7.811249049939494,0.21404722235646798,1.9527114144254891,0.256105513508521,-0.21383198254321534,1,17.110247841340186,0,0,42
325396.1331188258,55428.29931878366,50705.21142852552,629424.0750243855,127025.66050034878,80340.77213198939,17.03409895732927,0.0805581061171851,4.955093896344332,1.5844677473683033,0.711774090017768,2,51.38758347782336,1,0,100
68384.03020359317,8738.786774916427,28090.65908358922,130467.65912822647,40640.57579400334,13073.238910232069,12.77898765091686,0.21530745068385956,3.210280774306289,0.4653945238995676,0.2223023010871238,1,42.44928326765351,1,0,93
77529.04888045708,14627.050492081127,14424.37295307258,38812.238465205926,21645.958053242037,14649.77896655011,18.86654190048783,0.37164496363701416,1.7930478461494015,1.0156267460783808,-0.2588162321649651,3,25.22024021593309,0,0,75
423250.73921103234,52497.6514266014,66565.46696687945,481059.8180238675,141459.37663177456,61747.310120635855,12.40343998558881,0.13837253595680038,3.4006923364019124,0.9276177714092965,-0.4707443743427076,5,55.70475861922341,0,0,69
68989.03198089695,15463.167583333721,32318.6832204657,83210.67860619632,60483.27258259565,19668.136044473136,22.4139506517724,0.388395861706854,1.3757634971316117,0.6085686075235378,0.545539500691985,2,80.30455246758798,0,0,92
457377.6331756521,18724.2867439523,139427.14986407987,673403.3856640613,301628.613710913,23886.315806918283,4.0938352437451595,0.20704848361667647,2.2325580367831575,0.17131753629191865,-0.41277814758115766,3,89.74190500781737,1,0,21
271474.6392035038,62813.47725830077,96489.72504408755,502191.247498751,235475.73034613556,67538.26331173767,23.137880371659435,0.1921374088550349,2.1326666946124733,0.6999529046318502,0.004093627088674667,1,86.10629364797194,0,0,98
172908.44080363755,5905.670133226079,67649.35514370374,156475.30131196688,103438.41144491427,5640.322505862775,3.415489785101248,0.43233248043939104,1.5127388281218646,0.08337585027797166,0.10261219103659847,4,84.73550539093668,1,1,39
370416.2023911317,53656.08933559309,99583.3853432649,479491.4726779677,195949.972287821,67540.58111809498,14.485351609683716,0.20768541468962956,2.4470096478179997,0.678231422694478,0.043871949957431045,2,45.154702281742445,0,0,100
320485.2065611858,71090.8379362766,188061.3742564093,361250.09147502034,269712.72126660787,62152.19125944533,22.182252559824224,0.5205849872273689,1.3393884047387177,0.33048887101454927,-0.19703085561968375,2,1.499850037713668,0,0,81
251771.25575428954,54165.080284235875,30880.788341457614,133590.43659071453,75170.45555065348,76027.97221398923,21.513607707901755,0.23116017231134675,1.7771667819771937,2.4619828798839727,-0.13150050595669704,2,3.4799199868350117,1,0,96
400381.7300392173,50093.96394988044,200319.29201154038,564445.4861168775,317532.030968569,54978.21008809408,12.511550900430386,0.3548957285311004,1.7776017253917584,0.27445289735212713,-0.14191931627233817,2,44.01207709849362,0,0,83
99279.86147415196,11410.67266715499,20628.047290189807,83560.63404101705,45984.66701201185,12714.2074397925,11.493441366380049,0.24686322126354623,1.8171412227295203,0.616355356419949,0.19832011808523753,1,88.04219028736048,0,0,91
249490.17499110923,36789.58068830781,77320.83738260307,333883.04752555006,208416.04241055672,35927.09289441092,14.745903597053003,0.23158060271594405,1.6020026273593524,0.46464955774643996,0.5539496047995365,1,49.76495545052182,0,0,95
72700.12496692216,13324.813825407235,8221.239574627876,94552.91889136544,27070.56521987068,18197.830614282488,18.328460688987665,0.0869485540057573,3.492831351077978,2.2135142090304782,-0.27094727198647817,2,31.565362698232402,0,0,93
214581.65686738226,36780.42687274584,20217.96577909854,192202.74541419646,39832.473903889586,45020.40631878435,17.14052701880162,0.10519082719411146,4.825277633469512,2.226752523506926,0.7517316422023526,4,32.2978733363808,0,0,95
372280.6761630603,50533.53446617303,88409.46547573975,223999.27020199253,142048.7833388799,50667.37281437602,13.574041765208127,0.39468639962985613,1.5769179076149265,0.5730989610866898,0.3633634610683555,4,88.33497010221039,1,0,80
110813.06113756119,12118.75617005451,58378.726305163334,199307.3584497312,126491.09351457597,11516.710320526205,10.936216404138968,0.2929080328957722,1.5756631784257946,0.1972758066067571,-0.037241091918092495,1,74.33329135656567,0,0,69
491056.61193917977,53992.2716832202,41454.22208172071,304442.1964945771,77296.48894780963,65846.51715230673,10.995121615409072,0.13616450859649187,3.938629045623736,1.5884152167299221,0.04438668762745146,1,51.654651038926225,0,0,99
62662.672809145755,2709.314445686511,11287.245096298007,88640.25415353484,28177.814178160184,2496.6346188120033,4.323649669298947,0.12733768877452942,3.1457462808537278,0.22119078637096753,0.7451858957830539,2,20.989284230499717,1,1,50
262055.9167590032,59404.657419173025,82354.94643349924,195648.07177973556,133523.06845121752,52812.334418252954,22.668695350925375,0.4209341072689745,1.4652754317971304,0.6412770174150786,0.018126991387365843,1,26.324617483054435,1,0,98
64058.70083155556,15627.068245364844,15667.169571786284,54190.96789630125,35967.86558387444,14066.814507871755,24.39491910155457,0.2891103477200604,1.506649533315561,0.8978529557249143,0.6152559408201119,2,47.17563093908743,0,0,100
